COUNTRY,CNT,EU,LEVEL,EXPLICIT,SCHOOLID,PRINCID,BSCWT,FSCWT,FSTWT,N_Principal_Part,N_Teachers_Part,N_Students_Part,SC01Q01A,SC01Q02A,SC01Q03A,SC01Q04A,SC01Q01B,SC01Q02B,SC01Q03B,SC01Q04B,SC02Q01,SC03Q01,SC04Q01,SC05Q01A,SC05Q02A,SC05Q03A,SC05Q04A,SC05Q01B,SC05Q02B,SC05Q03B,SC05Q04B,SC06Q01,SC07Q01A,SC07Q02A,SC07Q03A,SC07Q04A,SC07Q05A,SC07Q06A,SC07Q07A,SC07Q08A,SC07Q09A,SC07Q01B,SC07Q02B,SC07Q03B,SC07Q04B,SC07Q05B,SC07Q06B,SC07Q07B,SC07Q08B,SC07Q09B,SC07Q01C,SC07Q02C,SC07Q03C,SC07Q04C,SC07Q05C,SC07Q06C,SC07Q07C,SC07Q08C,SC07Q09C,SC07Q01D,SC07Q02D,SC07Q03D,SC07Q04D,SC07Q05D,SC07Q06D,SC07Q07D,SC07Q08D,SC07Q09D,SC07Q01E,SC07Q02E,SC07Q03E,SC07Q04E,SC07Q05E,SC07Q06E,SC07Q07E,SC07Q08E,SC07Q09E,SC08Q01,SC09Q01,SC09Q02,SC09Q03,SC09Q04,SC10Q01,SC10Q02,SC10Q03,SC10Q04,SC10Q05,SC11Q01,SC12Q01,SC13Q01,SC13Q02,SC13Q03,SC13Q04,SC14Q01,SC14Q02,SC14Q03,SC14Q04,SC14Q05,SC14Q06,SC14Q07,SC14Q08,SC14Q09,SC14Q10,SC14Q11,SC15Q01,SC15Q02,SC15Q03,SC15Q04,SC15Q05,SC15Q06,SC15Q07,SC15Q08,SC15Q09,SC16Q01,SC16Q02,SC16Q03,SC16Q04,SC17Q01,SC17Q02,SC17Q03,SC17Q04,SC17Q05,SC17Q06,SC17Q07,SC17Q08,SC17Q09,SC17Q10,SC17Q11,SC17Q12,SC17Q13,SC17Q14,SC17Q15,SC17Q16,SC17Q17,SC17Q18,SC17Q19,SC17Q20,SC18Q01,SC18Q02,SC18Q03,SC18Q04,SC18Q05,SC18Q06,SC18Q07,SC18Q08,SC19Q01,SC19Q02,SC19Q03,SC19Q04,SC19Q05,SC19Q06,SC20Q01,SC20Q02,SC20Q03,SC21Q01,SC21Q02,SC21Q03,SC21Q04,SC21Q05,SC21Q06,SC21Q07,SC21Q08,SC21Q09,SC21Q10,SC22Q01,SC22Q02,SC22Q03,SC22Q04,SC22Q05,SC22Q06,SC23Q01A,SC23Q01B,SC23Q01C,SC23Q01D,SC23Q01E,SC23Q02A,SC23Q02B,SC23Q02C,SC23Q02D,SC23Q02E,SC23Q03A,SC23Q03B,SC23Q03C,SC23Q03D,SC23Q03E,SC23Q04A,SC23Q04B,SC23Q04C,SC23Q04D,SC23Q04E,SC23Q05A,SC23Q05B,SC23Q05C,SC23Q05D,SC23Q05E,SC24Q01,SC25Q01,SC25Q02,SC25Q03,SC26Q01,SC15_Profdev,SC17_equip,SC17_PED,SC17_Goal,SC21_attitude,DIGEQUIPSC_Cluster,DIGSUPSC_Cluster
Slovakia,43,1,ISCED2,2,43202303,43202303,10.9501,10.9501,N,1,0,0,36,41,0,0,27,32,0,0,4,1,17,7,10,0,0,2,2,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,24,0,0,5,0,1,1,3,3,4,24,0,0,0,1,0,0,0,0,5,3,1,2,2,1,1,2,2,2,N,2,N,N,N,N,2,1,1,1,2,2,1,1,1,2,2,N,N,N,2,2,3,1,2,2,1,2,1,1,3,3,2,2,2,1,2,2,3,4,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,M,M,5,3,1.33,3.00,3.14,2.25,3.00,C,C
Slovakia,43,1,ISCED2,2,43202304,43202304,10.4524,10.4524,241.4502,1,3,18,61,69,0,0,63,59,0,0,1,1,0,6,9,0,0,2,2,1,1,4,1,1,2,0,0,1,1,0,1,2,32,4,2,1,3,2,2,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3,33,6,2,1,4,3,2,5,3,19,0,2,1,0,2,0,0,1,3,4,1,2,2,2,1,1,1,1,1,1,1,1,2,1,2,4,2,1,4,4,2,1,4,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,3,3,4,4,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,2,3,3,3,3,3,2,3,2,4,4,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,4,4,5,4,2.67,3.17,3.29,1.50,2.75,1,4
Slovakia,43,1,ISCED2,2,43202313,43202313,4.9990,4.9990,241.4496,1,3,21,100,107,0,0,90,90,0,0,1,1,28,11,17,0,0,2,2,1,1,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,51,14,14,0,1,3,2,9,4,49,2,1,1,2,0,0,1,0,1,1,1,2,2,1,1,2,2,1,1,2,N,N,N,N,2,4,2,2,4,3,2,2,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,4,3,2,2,2,4,3,4,4,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,3,3,3,3,4,4,3,3,4,4,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,3,3,5,4,2.56,4.00,2.86,1.25,3.25,1,3
Slovakia,43,1,ISCED2,2,43202315,43202315,4.0343,4.0343,231.792,1,3,24,139,137,0,0,146,163,0,0,1,1,38,14,24,0,0,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,38,0,5,3,0,4,2,7,4,38,0,0,0,1,0,0,3,0,1,3,1,M,M,M,1,2,2,2,N,1,1,1,1,1,2,1,2,1,3,3,1,1,2,3,2,N,N,N,2,2,2,2,2,2,3,3,2,4,4,3,3,2,4,4,3,4,4,4,2,2,1,1,1,1,1,1,1,2,2,2,1,M,1,1,2,3,3,3,3,3,3,3,3,4,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,5,M,M,5,1.89,3.00,1.86,1.25,3.00,1,2
Slovakia,43,1,ISCED2,2,43202316,43202316,3.8325,3.8325,241.4496,1,2,16,120,178,0,0,105,158,0,0,1,1,48,15,33,0,0,2,2,1,1,3,0,45,0,5,0,0,1,0,4,0,45,0,5,0,0,2,0,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,45,0,1,0,1,0,0,1,0,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,4,2,2,2,3,2,1,1,1,1,1,4,2,1,1,1,2,4,2,2,2,4,2,2,2,3,4,3,3,4,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,3,4,3,4,4,3,4,3,4,4,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,5,4,2.33,3.33,2.43,1.50,3.50,1,3
Slovakia,43,1,ISCED2,2,43202318,43202318,3.5930,3.5930,241.4494,1,3,23,150,170,0,0,165,190,0,0,1,1,0,0,0,0,0,M,M,1,1,2,0,30,0,5,0,0,1,1,4,0,40,0,17,0,0,1,0,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,70,0,22,0,0,2,1,11,3,70,0,0,0,1,0,0,0,1,1,1,1,M,M,M,1,1,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,1,2,2,N,N,N,2,2,2,2,2,1,2,1,1,3,3,2,3,3,2,2,2,2,3,4,1,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,3,3,4,5,1.33,3.17,2.86,2.25,4.00,1,2
Slovakia,43,1,ISCED2,2,43202319,43202319,3.5377,3.5377,241.45,1,3,20,176,145,0,0,218,192,0,0,1,1,43,17,26,0,0,2,2,1,1,4,0,40,0,3,0,1,2,1,2,0,44,0,3,0,2,2,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,26,12,1,0,1,0,1,1,0,3,1,2,1,2,2,1,1,1,2,N,1,2,2,2,2,2,4,3,2,2,2,2,1,1,2,1,1,1,1,2,2,4,1,1,1,2,1,1,2,1,2,1,1,1,2,4,3,3,4,1,1,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,3,4,3,3,4,3,2,3,4,4,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,5,5,2.11,3.17,3.57,1.50,3.13,1,4
Slovakia,43,1,ISCED2,2,43202321,43202321,3.1075,3.1075,241.4496,1,3,24,194,215,0,0,200,195,0,0,1,1,40,17,23,0,0,2,2,1,1,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,34,0,20,0,3,3,2,9,4,27,0,0,0,0,3,0,0,0,2,4,1,M,M,M,1,2,2,1,1,2,N,N,N,N,2,1,2,1,3,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,3,3,3,2,2,2,2,2,1,3,3,3,3,4,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,2,3,3,3,3,3,3,3,3,3,4,1,1,1,2,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,4,4,5,5,1.44,3.17,2.57,1.75,3.00,1,4
Slovakia,43,1,ISCED2,2,43202603,43202603,9.5813,9.5813,205.2325,1,3,17,40,52,0,0,45,66,0,0,1,M,17,5,12,0,0,2,2,M,M,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,51,0,10,0,1,1,1,6,4,47,0,1,1,1,0,0,0,0,2,2,M,1,M,M,1,1,2,2,N,2,N,N,N,N,2,4,2,2,3,2,2,2,4,4,1,1,1,1,3,4,3,2,3,2,2,4,4,3,4,3,3,4,3,2,3,3,2,4,1,2,1,1,1,1,1,1,2,2,1,1,1,M,1,1,1,4,4,4,4,3,2,3,4,4,3,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,M,4,2.78,2.17,1.71,2.00,3.50,1,3
Slovakia,43,1,ISCED2,2,43202611,43202611,5.7488,5.7488,241.4502,1,3,27,135,85,0,0,84,101,0,0,1,1,23,12,11,0,0,2,2,M,M,4,7,24,0,4,0,0,1,1,6,0,24,0,4,0,0,1,1,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,2,22,3,2,4,0,0,0,1,0,2,1,1,1,M,M,1,2,2,2,N,1,1,1,1,1,2,2,1,1,1,1,1,1,1,3,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,3,3,3,3,1,1,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2,4,4,4,4,3,3,3,3,4,4,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,4,4,5,4,1.33,3.67,3.29,2.00,3.50,1,4
Slovakia,43,1,ISCED2,2,43202613,43202613,5.2262,5.2262,241.4501,1,3,19,89,108,0,0,83,92,0,0,1,1,23,10,13,0,0,2,2,1,1,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,48,0,4,0,1,1,1,6,4,27,8,1,0,1,0,0,0,0,1,1,1,2,2,1,1,1,1,2,N,2,N,N,N,N,2,2,2,2,2,2,1,2,2,4,1,1,2,1,2,2,2,1,2,2,2,3,2,3,3,2,2,2,4,2,3,3,3,4,1,2,1,2,1,1,2,2,1,2,1,1,2,1,2,1,2,3,4,4,4,3,2,2,3,3,3,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,2,2,2,1,1,1,2,1,1,1,2,2,1,1,1,1,5,4,2.11,3.17,2.57,1.75,3.13,1,4
Slovakia,43,1,ISCED2,2,43202615,43202615,4.3387,4.3387,241.4501,1,3,19,105,113,0,0,127,145,0,0,1,1,35,12,23,0,0,2,2,1,1,4,0,15,0,2,0,0,1,2,2,0,19,0,8,0,0,1,6,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,19,0,2,0,2,1,2,2,4,50,0,0,0,3,0,0,0,1,6,3,2,1,2,2,1,1,2,1,2,1,2,1,1,2,2,4,2,2,2,3,3,2,2,2,1,2,1,2,3,4,4,2,3,4,3,4,3,3,3,3,2,4,4,4,4,3,4,4,2,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,3,4,3,3,3,3,3,3,4,4,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,4,4,5,4,2.44,1.67,2.00,1.25,3.13,1,3
Slovakia,43,1,ISCED2,2,43202616,43202616,3.8975,3.8975,241.4502,1,3,18,168,163,0,0,186,164,0,0,1,1,35,16,19,0,0,2,2,1,1,3,2,0,0,15,0,0,3,2,0,0,2,0,23,0,0,2,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,48,1,12,0,0,4,1,0,0,4,4,1,2,2,1,1,2,2,1,1,2,N,N,N,N,2,2,2,2,2,2,2,2,1,2,2,N,N,N,1,1,1,3,2,1,2,2,3,4,4,3,3,2,1,3,3,4,3,4,1,2,1,1,1,2,2,2,2,2,2,1,1,2,2,1,2,3,3,3,3,3,2,2,2,3,3,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,1,5,4,1.89,3.50,2.00,1.50,2.63,1,4
Slovakia,43,1,ISCED2,3,43203002,43203002,2.4141,2.5866,266.1391,1,3,25,185,282,0,0,164,212,0,0,1,1,53,18,35,0,0,2,2,M,M,3,0,27,0,5,0,0,2,1,3,0,62,0,17,0,0,2,2,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,54,20,1,0,1,3,0,0,1,6,3,M,1,M,M,1,1,2,1,2,1,1,2,2,2,2,4,3,2,2,3,2,1,2,2,1,1,1,2,2,2,4,3,3,4,2,3,M,2,4,2,2,2,2,2,4,3,4,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1,3,4,3,3,3,3,4,4,4,3,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,3,3,5,4,2.33,2.00,2.51,1.75,3.38,1,3
Slovakia,43,1,ISCED2,3,43203003,43203003,2.4896,2.6674,266.1369,1,3,22,144,200,0,0,139,204,0,0,1,1,41,14,27,0,0,2,2,1,1,3,0,31,0,4,0,0,5,1,2,0,31,0,8,0,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,12,0,0,5,3,6,4,31,12,1,0,0,5,0,0,0,2,1,1,2,2,1,1,2,2,1,1,2,N,N,N,N,2,4,3,2,4,4,3,3,4,4,1,1,1,2,2,3,1,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,4,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,3,4,3,4,3,3,3,3,4,3,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,1,4,4,5,5,3.44,3.00,2.86,1.75,3.25,1,3
Slovakia,43,1,ISCED2,3,43203005,43203005,3.3662,3.6066,266.1364,1,3,28,116,161,0,0,138,162,0,0,1,1,35,12,23,0,0,2,2,1,1,4,0,13,0,9,0,0,3,2,11,0,26,0,15,0,2,4,2,13,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,24,13,0,2,0,6,0,0,1,6,2,1,2,2,2,1,1,2,1,1,1,2,2,2,2,2,4,2,2,4,4,3,3,1,2,1,2,1,1,2,4,4,3,2,3,2,2,2,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,4,4,4,3,3,3,3,3,4,3,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,5,4,2.78,2.00,2.14,1.00,3.38,1,3
